size_kid,id_1child,sim_draw,old_age,year,old_age97,dad_age,mom_age,dad_edu,mom_edu,old_male,t_old_tot_mom_around,t_old_tot_dad_around,t_old_tot_mom_act,t_old_tot_dad_act,mom_hours,dad_hours,mom_wage,dad_wage,old_score,noninc,mom_housework,dad_housework,mom_leisure,dad_leisure,expend,consume,kt,kt_p1,kt_p1_meas,expend_ratio,utility,all_wage1,all_wage2,yng_age,t_old_alone_mom_act,t_old_alone_mom_around,t_yng_alone_mom_act,t_yng_alone_mom_around,t_old_sa_mom_act,t_old_sp_mom_act,t_old_sa_mom_around,t_old_sp_mom_around,t_old_alone_dad_act,t_old_alone_dad_around,t_yng_alone_dad_act,t_yng_alone_dad_around,t_old_sa_dad_act,t_old_sp_dad_act,t_old_sa_dad_around,t_old_sp_dad_around,kt_yng,kt_p1_yng,yng_score,kt_p1_yng_meas
1,99,4,10,1997,10,44,40,17,17,1,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.04000252495494e+59,NA,51,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.35037236373004e+60,1.46329638314183e+61,NA,NA,NA,0.0844862641467768,NA,2.04000252495494e+59,2.48291246698988e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,4,11,1998,10,45,41,17,17,1,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.939799856754,0,3.41282785072504e+62,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,2.4568082662739e+63,2.44839864819052e+64,NA,NA,NA,0.0911928652899132,NA,3.41282785072504e+62,4.5148056780446e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,4,12,1999,10,46,42,17,17,1,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,1.66148426129383e+65,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,1.31529640635406e+66,1.18633450741709e+67,NA,NA,NA,0.0998051588471973,NA,1.66148426129383e+65,2.25830433911632e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,4,13,2000,10,47,43,17,17,1,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,1.38984372700584e+68,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,1.28227362255527e+69,9.66397121721528e+69,NA,NA,NA,0.117142786528622,NA,1.38984372700584e+68,1.82302054531801e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,4,14,2001,10,48,44,17,17,1,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,5.37515598454084e+71,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,7.08447085319288e+72,3.28921599822061e+73,NA,NA,NA,0.177215305671023,NA,5.37515598454084e+71,6.50133622517938e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,4,15,2002,10,49,45,17,17,1,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,3.85867848804302e+74,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,9.20804572315196e+75,1.46300376020816e+76,NA,NA,NA,0.386274584140113,NA,3.85867848804302e+74,3.81905270299368e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,4,16,2003,10,50,46,17,17,1,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,6.35770714050108e+77,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,2.32542271347883e+79,8.30714432043962e+78,NA,NA,NA,0.736793937100487,NA,6.35770714050108e+77,5.35629186508761e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,5,10,1997,10,44,40,17,17,1,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.04000252495494e+59,NA,56,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.35037236373004e+60,1.46329638314183e+61,NA,NA,NA,0.0844862641467768,NA,2.04000252495494e+59,2.48291246698988e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,5,11,1998,10,45,41,17,17,1,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.939799856754,0,3.41282785072504e+62,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,2.4568082662739e+63,2.44839864819052e+64,NA,NA,NA,0.0911928652899132,NA,3.41282785072504e+62,4.5148056780446e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,5,12,1999,10,46,42,17,17,1,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,1.66148426129383e+65,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,1.31529640635406e+66,1.18633450741709e+67,NA,NA,NA,0.0998051588471973,NA,1.66148426129383e+65,2.25830433911632e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,5,13,2000,10,47,43,17,17,1,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,1.38984372700584e+68,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,1.28227362255527e+69,9.66397121721528e+69,NA,NA,NA,0.117142786528622,NA,1.38984372700584e+68,1.82302054531801e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,5,14,2001,10,48,44,17,17,1,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,5.37515598454084e+71,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,7.08447085319288e+72,3.28921599822061e+73,NA,NA,NA,0.177215305671023,NA,5.37515598454084e+71,6.50133622517938e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,5,15,2002,10,49,45,17,17,1,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,3.85867848804302e+74,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,9.20804572315196e+75,1.46300376020816e+76,NA,NA,NA,0.386274584140113,NA,3.85867848804302e+74,3.81905270299368e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,99,5,16,2003,10,50,46,17,17,1,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,6.35770714050108e+77,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,2.32542271347883e+79,8.30714432043962e+78,NA,NA,NA,0.736793937100487,NA,6.35770714050108e+77,5.35629186508761e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,9,1997,9,43,43,15,14,0,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,1.29578508990551e+68,NA,40,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,7.89842229677783e+68,9.27745290797991e+69,NA,NA,NA,0.0784562505496934,NA,1.29578508990551e+68,1.67654271998989e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,10,1998,9,44,44,15,14,0,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.70073438278303e+71,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.78774145015642e+72,1.93724017779854e+73,NA,NA,NA,0.0844862641467768,NA,2.70073438278303e+71,2.15910601262897e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,11,1999,9,45,45,15,14,0,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,8.81199545741953e+74,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,6.3435321759804e+75,6.3218183598752e+76,NA,NA,NA,0.0911928652899132,NA,8.81199545741953e+74,3.92601197783476e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,12,2000,9,46,46,15,14,0,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,8.36690480865703e+77,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,6.62357151584649e+78,5.97414500156281e+79,NA,NA,NA,0.0998051588471973,NA,8.36690480865703e+77,1.96378992081156e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,13,2001,9,47,47,15,14,0,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,1.36503341103414e+81,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,1.25938355720503e+82,9.49145816788339e+82,NA,NA,NA,0.117142786528622,NA,1.36503341103414e+81,1.58527321154985e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,14,2002,9,48,48,15,14,0,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,1.02962029851306e+85,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,1.35704247758582e+86,6.30054935652464e+86,NA,NA,NA,0.177215305671023,NA,1.02962029851306e+85,5.65347120389024e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,15,2003,9,49,49,15,14,0,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,1.44156202076851e+88,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,3.44002980324173e+89,5.46562939486366e+89,NA,NA,NA,0.386274584140113,NA,1.44156202076851e+88,3.32099490546164e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,1,16,2004,9,50,50,15,14,0,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,4.63237779050959e+91,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,1.69435871980364e+93,6.05278443975786e+92,NA,NA,NA,0.736793937100487,NA,4.63237779050959e+91,4.65775661649753e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,9,1997,9,43,43,15,14,0,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,1.29578508990551e+68,NA,34,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,7.89842229677783e+68,9.27745290797991e+69,NA,NA,NA,0.0784562505496934,NA,1.29578508990551e+68,1.67654271998989e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,10,1998,9,44,44,15,14,0,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.70073438278303e+71,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.78774145015642e+72,1.93724017779854e+73,NA,NA,NA,0.0844862641467768,NA,2.70073438278303e+71,2.15910601262897e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,11,1999,9,45,45,15,14,0,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,8.81199545741953e+74,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,6.3435321759804e+75,6.3218183598752e+76,NA,NA,NA,0.0911928652899132,NA,8.81199545741953e+74,3.92601197783476e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,12,2000,9,46,46,15,14,0,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,8.36690480865703e+77,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,6.62357151584649e+78,5.97414500156281e+79,NA,NA,NA,0.0998051588471973,NA,8.36690480865703e+77,1.96378992081156e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,13,2001,9,47,47,15,14,0,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,1.36503341103414e+81,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,1.25938355720503e+82,9.49145816788339e+82,NA,NA,NA,0.117142786528622,NA,1.36503341103414e+81,1.58527321154985e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,14,2002,9,48,48,15,14,0,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,1.02962029851306e+85,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,1.35704247758582e+86,6.30054935652464e+86,NA,NA,NA,0.177215305671023,NA,1.02962029851306e+85,5.65347120389024e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,15,2003,9,49,49,15,14,0,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,1.44156202076851e+88,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,3.44002980324173e+89,5.46562939486366e+89,NA,NA,NA,0.386274584140113,NA,1.44156202076851e+88,3.32099490546164e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,2,16,2004,9,50,50,15,14,0,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,4.63237779050959e+91,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,1.69435871980364e+93,6.05278443975786e+92,NA,NA,NA,0.736793937100487,NA,4.63237779050959e+91,4.65775661649753e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,9,1997,9,43,43,15,14,0,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,1.29578508990551e+68,NA,30,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,7.89842229677783e+68,9.27745290797991e+69,NA,NA,NA,0.0784562505496934,NA,1.29578508990551e+68,1.67654271998989e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,10,1998,9,44,44,15,14,0,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.70073438278303e+71,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.78774145015642e+72,1.93724017779854e+73,NA,NA,NA,0.0844862641467768,NA,2.70073438278303e+71,2.15910601262897e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,11,1999,9,45,45,15,14,0,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,8.81199545741953e+74,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,6.3435321759804e+75,6.3218183598752e+76,NA,NA,NA,0.0911928652899132,NA,8.81199545741953e+74,3.92601197783476e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,12,2000,9,46,46,15,14,0,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,8.36690480865703e+77,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,6.62357151584649e+78,5.97414500156281e+79,NA,NA,NA,0.0998051588471973,NA,8.36690480865703e+77,1.96378992081156e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,13,2001,9,47,47,15,14,0,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,1.36503341103414e+81,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,1.25938355720503e+82,9.49145816788339e+82,NA,NA,NA,0.117142786528622,NA,1.36503341103414e+81,1.58527321154985e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,14,2002,9,48,48,15,14,0,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,1.02962029851306e+85,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,1.35704247758582e+86,6.30054935652464e+86,NA,NA,NA,0.177215305671023,NA,1.02962029851306e+85,5.65347120389024e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,15,2003,9,49,49,15,14,0,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,1.44156202076851e+88,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,3.44002980324173e+89,5.46562939486366e+89,NA,NA,NA,0.386274584140113,NA,1.44156202076851e+88,3.32099490546164e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,3,16,2004,9,50,50,15,14,0,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,4.63237779050959e+91,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,1.69435871980364e+93,6.05278443975786e+92,NA,NA,NA,0.736793937100487,NA,4.63237779050959e+91,4.65775661649753e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,9,1997,9,43,43,15,14,0,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,1.29578508990551e+68,NA,40,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,7.89842229677783e+68,9.27745290797991e+69,NA,NA,NA,0.0784562505496934,NA,1.29578508990551e+68,1.67654271998989e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,10,1998,9,44,44,15,14,0,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.70073438278303e+71,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.78774145015642e+72,1.93724017779854e+73,NA,NA,NA,0.0844862641467768,NA,2.70073438278303e+71,2.15910601262897e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,11,1999,9,45,45,15,14,0,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,8.81199545741953e+74,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,6.3435321759804e+75,6.3218183598752e+76,NA,NA,NA,0.0911928652899132,NA,8.81199545741953e+74,3.92601197783476e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,12,2000,9,46,46,15,14,0,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,8.36690480865703e+77,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,6.62357151584649e+78,5.97414500156281e+79,NA,NA,NA,0.0998051588471973,NA,8.36690480865703e+77,1.96378992081156e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,13,2001,9,47,47,15,14,0,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,1.36503341103414e+81,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,1.25938355720503e+82,9.49145816788339e+82,NA,NA,NA,0.117142786528622,NA,1.36503341103414e+81,1.58527321154985e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,14,2002,9,48,48,15,14,0,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,1.02962029851306e+85,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,1.35704247758582e+86,6.30054935652464e+86,NA,NA,NA,0.177215305671023,NA,1.02962029851306e+85,5.65347120389024e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,15,2003,9,49,49,15,14,0,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,1.44156202076851e+88,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,3.44002980324173e+89,5.46562939486366e+89,NA,NA,NA,0.386274584140113,NA,1.44156202076851e+88,3.32099490546164e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,4,16,2004,9,50,50,15,14,0,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,4.63237779050959e+91,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,1.69435871980364e+93,6.05278443975786e+92,NA,NA,NA,0.736793937100487,NA,4.63237779050959e+91,4.65775661649753e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,9,1997,9,43,43,15,14,0,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,1.29578508990551e+68,NA,28,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,7.89842229677783e+68,9.27745290797991e+69,NA,NA,NA,0.0784562505496934,NA,1.29578508990551e+68,1.67654271998989e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,10,1998,9,44,44,15,14,0,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.70073438278303e+71,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.78774145015642e+72,1.93724017779854e+73,NA,NA,NA,0.0844862641467768,NA,2.70073438278303e+71,2.15910601262897e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,11,1999,9,45,45,15,14,0,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,8.81199545741953e+74,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,6.3435321759804e+75,6.3218183598752e+76,NA,NA,NA,0.0911928652899132,NA,8.81199545741953e+74,3.92601197783476e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,12,2000,9,46,46,15,14,0,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,8.36690480865703e+77,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,6.62357151584649e+78,5.97414500156281e+79,NA,NA,NA,0.0998051588471973,NA,8.36690480865703e+77,1.96378992081156e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,13,2001,9,47,47,15,14,0,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,1.36503341103414e+81,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,1.25938355720503e+82,9.49145816788339e+82,NA,NA,NA,0.117142786528622,NA,1.36503341103414e+81,1.58527321154985e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,14,2002,9,48,48,15,14,0,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,1.02962029851306e+85,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,1.35704247758582e+86,6.30054935652464e+86,NA,NA,NA,0.177215305671023,NA,1.02962029851306e+85,5.65347120389024e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,15,2003,9,49,49,15,14,0,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,1.44156202076851e+88,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,3.44002980324173e+89,5.46562939486366e+89,NA,NA,NA,0.386274584140113,NA,1.44156202076851e+88,3.32099490546164e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,100,5,16,2004,9,50,50,15,14,0,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,4.63237779050959e+91,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,1.69435871980364e+93,6.05278443975786e+92,NA,NA,NA,0.736793937100487,NA,4.63237779050959e+91,4.65775661649753e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,101,1,12,1997,12,38,37,17,17,0,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,7.67755956040633e+50,NA,53,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,6.07785865603563e+51,5.48193807876778e+52,NA,NA,NA,0.0998051588471973,NA,7.67755956040633e+50,2.57589290737702e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,101,1,13,1998,12,39,38,17,17,0,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,2.78648712943879e+53,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,2.57082064425082e+54,1.93752224748676e+55,NA,NA,NA,0.117142786528622,NA,2.78648712943879e+53,9.1803180829724e+34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,101,1,14,1999,12,40,39,17,17,0,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,4.6756958139903e+56,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,6.16258036192412e+57,2.8611957529087e+58,NA,NA,NA,0.177215305671023,NA,4.6756958139903e+56,1.44540523802215e+37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
